symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-08-09,1671.8,1686.95,1636.35,1644.25,1640.25,1663.85,50984,84321799.45,4635,INE117A01022
ADANIPORTS,EQ,2021-08-09,714,717,694.1,699.9,698.85,710.7,7521213,5307020168.4,109290,INE742F01042
BEL,EQ,2021-08-09,165,172.9,162.35,171.15,170.7,175.4,36940495,6223512880.35,212447,INE263A01024
BOSCHLTD,EQ,2021-08-09,14875,14999,14666.9,14711,14700,14901.3,29425,435462109.6,7599,INE323A01026
CUMMINSIND,EQ,2021-08-09,909.05,943.5,903,908.9,908.15,900.9,3950297,3648148170.85,102656,INE298A01020
DIXON,EQ,2021-08-09,4300,4345,4263.9,4286.1,4280,4285.25,120251,518314370.25,21504,INE935N01020
DLF,EQ,2021-08-09,345,349.55,339.15,342.25,342.85,342.8,6125876,2109214620.1,57342,INE271C01023
DMART,EQ,2021-08-09,3549,3577.65,3501,3523,3525,3529.2,254763,901988598.95,21478,INE192R01011
HAL,EQ,2021-08-09,1090.3,1109,1081,1085.9,1087.9,1079.75,315231,344936372.3,13836,INE066F01012
HINDALCO,EQ,2021-08-09,441.95,445,428.8,434.7,435.05,442.15,13778833,6004863932,158040,INE038A01020
INDHOTEL,EQ,2021-08-09,145,145.65,142.15,143.35,144.25,144.9,1418087,203580158.2,13264,INE053A01029
INDIGO,EQ,2021-08-09,1646.5,1676.85,1629,1662.8,1663.25,1646.5,764977,1261051920.65,27403,INE646L01027
LT,EQ,2021-08-09,1620,1624,1590,1597.45,1595,1610.35,1223794,1965086099.45,55545,INE018A01030
MANAPPURAM,EQ,2021-08-09,205.3,205.3,197.75,200.9,201.1,207.45,7694966,1549688652.4,48138,INE522D01027
MARUTI,EQ,2021-08-09,7135,7165,7038,7081.75,7092,7100.8,264983,1877758454.3,28989,INE585B01010
PGEL,EQ,2021-08-09,384.3,384.3,364,365.45,365,366.55,25114,9237987.1,881,INE457L01011
SBIN,EQ,2021-08-09,437.9,441.8,431,433.4,433.9,435.65,22196404,9685602143.75,205816,INE062A01020
SUZLON,EQ,2021-08-09,7,7,6.6,6.65,6.65,6.8,21252135,143704647.4,16371,INE040H01021
TRENT,EQ,2021-08-09,926.35,938.45,916.65,928.9,928,919.35,670460,623094357.95,23340,INE849A01020
