symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-08-10,1644.25,1658.4,1629.05,1650.9,1652,1644.25,40981,67531835.65,7066,INE117A01022
ADANIPORTS,EQ,2021-08-10,701.7,706.75,683.25,693,690.8,699.9,5937282,4143833780.4,86998,INE742F01042
BEL,EQ,2021-08-10,171.15,174.2,167.7,169.25,168.95,171.15,10896916,1865988576,62336,INE263A01024
BOSCHLTD,EQ,2021-08-10,14740.4,14795,14328.6,14443.6,14451,14711,31050,451979634.25,11051,INE323A01026
CUMMINSIND,EQ,2021-08-10,913,951,905.1,945.05,947.9,908.9,3247779,3034319158.9,80564,INE298A01020
DIXON,EQ,2021-08-10,4302,4418,4250,4288.25,4275,4286.1,245662,1063668872.2,30215,INE935N01020
DLF,EQ,2021-08-10,343.5,345.75,330.2,334.25,332.3,342.25,6133189,2069650068.55,57065,INE271C01023
DMART,EQ,2021-08-10,3541,3586.55,3515,3551.65,3555,3523,162584,577177333.5,18673,INE192R01011
HAL,EQ,2021-08-10,1102,1149,1090,1104.65,1106,1085.9,1137209,1272448994.65,62250,INE066F01012
HINDALCO,EQ,2021-08-10,436.5,439.8,423.25,426.95,425.05,434.7,10417993,4496402706.6,117517,INE038A01020
INDHOTEL,EQ,2021-08-10,141.5,147.4,140.25,142.7,142.65,143.35,7235995,1040106596.6,42656,INE053A01029
INDIGO,EQ,2021-08-10,1652,1676,1629,1638.75,1637.65,1662.8,248451,410897455.05,12042,INE646L01027
LT,EQ,2021-08-10,1606,1609.9,1572,1588.45,1587.15,1597.45,1429931,2278976480.9,55271,INE018A01030
MANAPPURAM,EQ,2021-08-10,201.8,205.8,184.4,191.5,187,200.9,14938174,2937478023.45,72228,INE522D01027
MARUTI,EQ,2021-08-10,7045.2,7104.9,6995,7001.95,7006,7081.75,356726,2508543834.1,45106,INE585B01010
PGEL,EQ,2021-08-10,378,378,338.65,346.35,345,365.45,31379,11073448.4,987,INE457L01011
SBIN,EQ,2021-08-10,434.4,436.4,421.7,426.45,426.25,433.4,27794251,11916512355.6,281618,INE062A01020
SUZLON,EQ,2021-08-10,6.7,6.75,6.35,6.45,6.55,6.65,25976914,169135821.1,15463,INE040H01021
TRENT,EQ,2021-08-10,932.35,964.1,920.7,945.8,943.55,928.9,2198799,2087134519.8,53762,INE849A01020
