symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2021-08-24,1679.9,1725,1662.05,1696.9,1685,1674.95,76587,129963059.25,13700,INE117A01022
ADANIPORTS,EQ,2021-08-24,673,702,668.5,695.4,693.65,668.3,7640710,5216057697.3,107336,INE742F01042
BEL,EQ,2021-08-24,175,178.45,174.4,177.65,177.25,175.15,4975304,879531445.55,39330,INE263A01024
BOSCHLTD,EQ,2021-08-24,13650,13916.25,13572,13884,13870,13650.55,40176,551894839,7657,INE323A01026
CUMMINSIND,EQ,2021-08-24,983.4,1004,980,996.25,997.8,975.5,852140,847884292.75,29123,INE298A01020
DIXON,EQ,2021-08-24,3890,3890,3760,3818.75,3846,3910.15,446228,1699665575.75,87136,INE935N01020
DLF,EQ,2021-08-24,308.2,316.4,306.3,315.2,315.5,306.6,7875017,2451494908.3,93700,INE271C01023
DMART,EQ,2021-08-24,3700,3770,3680,3708.55,3699.55,3673.75,343937,1279349276.3,32158,INE192R01011
HAL,EQ,2021-08-24,1123.95,1169,1120,1160,1168,1112.25,702192,807109770.9,45407,INE066F01012
HINDALCO,EQ,2021-08-24,415,423.75,412.55,420.85,422.5,406.85,15050015,6311722569.6,152729,INE038A01020
INDHOTEL,EQ,2021-08-24,140,140.75,133.5,139.6,139,137.95,3134897,430935414.4,20982,INE053A01029
INDIGO,EQ,2021-08-24,1679,1696,1654,1692.5,1693,1671.45,272693,458387612.45,15107,INE646L01027
LT,EQ,2021-08-24,1590,1613.35,1582.8,1605.8,1608,1580.75,1580003,2526447491.35,62459,INE018A01030
MANAPPURAM,EQ,2021-08-24,159.5,164.6,157.85,163.5,163.4,158.45,5450839,880740151.35,30859,INE522D01027
MARUTI,EQ,2021-08-24,6789.5,6852,6740.6,6803.2,6795,6825.9,646993,4399264639.15,62582,INE585B01010
PGEL,EQ,2021-08-24,317,323.2,297,323.2,323.2,293.85,36972,11502897.45,1349,INE457L01011
SBIN,EQ,2021-08-24,409.5,418.75,408.2,417.6,417.05,409.5,19012313,7891906524.2,233092,INE062A01020
SUZLON,EQ,2021-08-24,5.9,6.15,5.75,6,6.05,5.9,41518319,248697043.35,20733,INE040H01021
TRENT,EQ,2021-08-24,888.7,903,876.2,900.75,903,884.2,512709,456578819.55,12634,INE849A01020
