symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-15,25615,13496,52.69
ADANIPORTS,EQ,2015-10-15,1970502,902908,45.82
BEL,EQ,2015-10-15,84793,42080,49.63
BOSCHLTD,EQ,2015-10-15,14206,6405,45.09
CUMMINSIND,EQ,2015-10-15,133455,101381,75.97
DLF,EQ,2015-10-15,4734016,886548,18.73
HINDALCO,EQ,2015-10-15,16205040,4777048,29.48
INDHOTEL,D1,2015-10-15,6309,6257,99.18
INDHOTEL,EQ,2015-10-15,1108507,1025074,92.47
LT,EQ,2015-10-15,1256201,708904,56.43
MANAPPURAM,EQ,2015-10-15,1015307,576846,56.81
MANAPPURAM,N5,2015-10-15,40,40,100.00
MARUTI,EQ,2015-10-15,982419,678348,69.05
PGEL,EQ,2015-10-15,37508,34213,91.22
SBIN,EQ,2015-10-15,11582401,3894772,33.63
SBIN,N1,2015-10-15,14,13,92.86
SBIN,N3,2015-10-15,339,337,99.41
SBIN,N5,2015-10-15,250,227,90.80
SBIN,N6,2015-10-15,2,2,100.00
SUZLON,EQ,2015-10-15,38099761,17199618,45.14
TRENT,EQ,2015-10-15,4698,1953,41.57
