symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-08,29840,7139,23.92
ADANIPORTS,EQ,2015-10-08,3186244,1692038,53.10
BEL,EQ,2015-10-08,154363,63413,41.08
BOSCHLTD,EQ,2015-10-08,25426,4504,17.71
CUMMINSIND,EQ,2015-10-08,60283,43930,72.87
DLF,EQ,2015-10-08,12039618,1867253,15.51
HINDALCO,EQ,2015-10-08,16159275,1655935,10.25
INDHOTEL,D1,2015-10-08,22973,18776,81.73
INDHOTEL,EQ,2015-10-08,1859535,935910,50.33
LT,EQ,2015-10-08,1089602,529467,48.59
MANAPPURAM,EQ,2015-10-08,1244750,642123,51.59
MARUTI,EQ,2015-10-08,726218,463660,63.85
PGEL,EQ,2015-10-08,107571,41337,38.43
SBIN,EQ,2015-10-08,9230511,2343586,25.39
SBIN,N1,2015-10-08,210,185,88.10
SBIN,N3,2015-10-08,67,67,100.00
SBIN,N5,2015-10-08,598,596,99.67
SBIN,N6,2015-10-08,50,50,100.00
SUZLON,EQ,2015-10-08,20669473,8305694,40.18
TRENT,EQ,2015-10-08,3477,3170,91.17
