symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-05,87153,48867,56.07
ADANIPORTS,EQ,2015-10-05,5465126,3587693,65.65
BEL,EQ,2015-10-05,294851,186941,63.40
BOSCHLTD,EQ,2015-10-05,49926,20154,40.37
CUMMINSIND,EQ,2015-10-05,122094,79778,65.34
DLF,EQ,2015-10-05,10221555,2647657,25.90
HINDALCO,EQ,2015-10-05,6499084,1912007,29.42
INDHOTEL,D1,2015-10-05,757,757,100.00
INDHOTEL,EQ,2015-10-05,180325,148495,82.35
LT,EQ,2015-10-05,2637180,1637821,62.11
MANAPPURAM,EQ,2015-10-05,1391716,804184,57.78
MARUTI,EQ,2015-10-05,1949365,1142362,58.60
PGEL,EQ,2015-10-05,40728,31543,77.45
SBIN,EQ,2015-10-05,18307463,10157446,55.48
SBIN,N1,2015-10-05,20,20,100.00
SBIN,N2,2015-10-05,15,15,100.00
SBIN,N3,2015-10-05,16,15,93.75
SBIN,N5,2015-10-05,276,254,92.03
SBIN,N6,2015-10-05,8,8,100.00
SUZLON,EQ,2015-10-05,19219871,10316610,53.68
TRENT,EQ,2015-10-05,6273,4257,67.86
