symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-14,14247,4864,34.14
ADANIPORTS,EQ,2015-10-14,1676790,879103,52.43
BEL,EQ,2015-10-14,102635,45002,43.85
BOSCHLTD,EQ,2015-10-14,12406,3269,26.35
CUMMINSIND,EQ,2015-10-14,62618,45214,72.21
DLF,EQ,2015-10-14,7010057,1905758,27.19
HINDALCO,EQ,2015-10-14,14422511,2437562,16.90
INDHOTEL,D1,2015-10-14,35970,29127,80.98
INDHOTEL,EQ,2015-10-14,496821,367539,73.98
LT,EQ,2015-10-14,1129074,620852,54.99
MANAPPURAM,EQ,2015-10-14,938598,557193,59.36
MARUTI,EQ,2015-10-14,656029,434350,66.21
PGEL,EQ,2015-10-14,126581,64714,51.12
SBIN,EQ,2015-10-14,7895820,3212893,40.69
SBIN,N1,2015-10-14,54,54,100.00
SBIN,N2,2015-10-14,31,30,96.77
SBIN,N3,2015-10-14,100,95,95.00
SBIN,N5,2015-10-14,79,79,100.00
SBIN,N6,2015-10-14,21,21,100.00
SUZLON,EQ,2015-10-14,25543351,8876160,34.75
TRENT,EQ,2015-10-14,33217,29580,89.05
