symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-13,50221,9522,18.96
ADANIPORTS,EQ,2015-10-13,1271687,666102,52.38
BEL,EQ,2015-10-13,140925,79513,56.42
BOSCHLTD,EQ,2015-10-13,15991,4166,26.05
CUMMINSIND,EQ,2015-10-13,106405,62830,59.05
DLF,EQ,2015-10-13,5706788,1245771,21.83
HINDALCO,EQ,2015-10-13,18613124,1962470,10.54
INDHOTEL,D1,2015-10-13,26193,25583,97.67
INDHOTEL,EQ,2015-10-13,163405,122286,74.84
LT,EQ,2015-10-13,1209264,595587,49.25
MANAPPURAM,EQ,2015-10-13,1374050,791157,57.58
MARUTI,EQ,2015-10-13,605082,395537,65.37
PGEL,EQ,2015-10-13,160162,83316,52.02
SBIN,EQ,2015-10-13,10200698,4105359,40.25
SBIN,N1,2015-10-13,150,146,97.33
SBIN,N3,2015-10-13,97,97,100.00
SBIN,N5,2015-10-13,108,97,89.81
SBIN,N6,2015-10-13,2,2,100.00
SUZLON,EQ,2015-10-13,21479033,6424592,29.91
TRENT,EQ,2015-10-13,4759,2980,62.62
