symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-21,66038,19085,28.90
ADANIPORTS,EQ,2015-10-21,2184160,906155,41.49
BEL,EQ,2015-10-21,331516,97002,29.26
BOSCHLTD,EQ,2015-10-21,16995,4200,24.71
CUMMINSIND,EQ,2015-10-21,152418,119819,78.61
DLF,EQ,2015-10-21,4867466,800843,16.45
HINDALCO,EQ,2015-10-21,7239578,1159011,16.01
INDHOTEL,D1,2015-10-21,9217,6703,72.72
INDHOTEL,EQ,2015-10-21,510847,379012,74.19
LT,EQ,2015-10-21,1390739,687289,49.42
MANAPPURAM,EQ,2015-10-21,1343435,786611,58.55
MARUTI,EQ,2015-10-21,316565,117361,37.07
PGEL,EQ,2015-10-21,22113,13569,61.36
SBIN,EQ,2015-10-21,8606466,2410439,28.01
SBIN,N2,2015-10-21,4,2,50.00
SBIN,N3,2015-10-21,67,63,94.03
SBIN,N5,2015-10-21,196,192,97.96
SBIN,N6,2015-10-21,116,115,99.14
SUZLON,EQ,2015-10-21,28862792,9514134,32.96
TRENT,EQ,2015-10-21,3745,2584,69.00
