symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-30,14972,4904,32.75
ADANIPORTS,EQ,2015-10-30,3247944,1892279,58.26
BEL,EQ,2015-10-30,718830,369429,51.39
BOSCHLTD,EQ,2015-10-30,25832,13100,50.71
CUMMINSIND,EQ,2015-10-30,106962,82549,77.18
DLF,EQ,2015-10-30,8635267,3256020,37.71
HINDALCO,EQ,2015-10-30,10426450,3305901,31.71
INDHOTEL,D1,2015-10-30,25439,20335,79.94
INDHOTEL,EQ,2015-10-30,785098,557643,71.03
LT,EQ,2015-10-30,7609622,3125999,41.08
MANAPPURAM,EQ,2015-10-30,1229822,703114,57.17
MARUTI,EQ,2015-10-30,738321,486202,65.85
PGEL,EQ,2015-10-30,33811,20788,61.48
SBIN,EQ,2015-10-30,8669606,3122553,36.02
SBIN,N2,2015-10-30,19,19,100.00
SBIN,N3,2015-10-30,206,194,94.17
SBIN,N5,2015-10-30,266,243,91.35
SUZLON,EQ,2015-10-30,86784418,32723772,37.71
TRENT,EQ,2015-10-30,1302,1044,80.18
