symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-27,46397,30646,66.05
ADANIPORTS,EQ,2015-10-27,2983187,1950354,65.38
BEL,EQ,2015-10-27,230239,99601,43.26
BOSCHLTD,EQ,2015-10-27,16184,7436,45.95
CUMMINSIND,EQ,2015-10-27,105637,74020,70.07
DLF,EQ,2015-10-27,5584642,1520339,27.22
HINDALCO,EQ,2015-10-27,9200960,2441189,26.53
INDHOTEL,D1,2015-10-27,399,369,92.48
INDHOTEL,EQ,2015-10-27,289694,244969,84.56
LT,EQ,2015-10-27,2534153,1502413,59.29
MANAPPURAM,EQ,2015-10-27,748674,513395,68.57
MANAPPURAM,N5,2015-10-27,272,252,92.65
MARUTI,EQ,2015-10-27,1290318,317849,24.63
PGEL,EQ,2015-10-27,79075,41337,52.28
SBIN,EQ,2015-10-27,6565348,2711105,41.29
SBIN,N2,2015-10-27,111,53,47.75
SBIN,N3,2015-10-27,158,138,87.34
SBIN,N5,2015-10-27,1016,957,94.19
SUZLON,EQ,2015-10-27,30328397,10896631,35.93
TRENT,EQ,2015-10-27,1677,1194,71.20
