symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2015-10-16,55094,22335,40.54
ADANIPORTS,EQ,2015-10-16,1561900,700529,44.85
BEL,EQ,2015-10-16,189282,55086,29.10
BOSCHLTD,EQ,2015-10-16,20251,8956,44.22
CUMMINSIND,EQ,2015-10-16,295335,268992,91.08
DLF,EQ,2015-10-16,10170319,2133963,20.98
HINDALCO,EQ,2015-10-16,9119969,1657609,18.18
INDHOTEL,D1,2015-10-16,4042,3202,79.22
INDHOTEL,EQ,2015-10-16,291689,210282,72.09
LT,EQ,2015-10-16,1720475,702169,40.81
MANAPPURAM,EQ,2015-10-16,988120,561526,56.83
MARUTI,EQ,2015-10-16,929525,555618,59.77
PGEL,EQ,2015-10-16,33531,26201,78.14
SBIN,EQ,2015-10-16,11738832,3725598,31.74
SBIN,N3,2015-10-16,105,90,85.71
SBIN,N4,2015-10-16,6,6,100.00
SBIN,N5,2015-10-16,1636,1405,85.88
SUZLON,EQ,2015-10-16,38493007,16686139,43.35
TRENT,EQ,2015-10-16,8925,7084,79.37
