symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-06,1037060,263149,25.37
ADANIPORTS,EQ,2022-07-06,2634839,674899,25.61
BEL,EQ,2022-07-06,7034488,3603344,51.22
BOSCHLTD,EQ,2022-07-06,48854,18210,37.27
CUMMINSIND,EQ,2022-07-06,1140872,529398,46.40
DIXON,EQ,2022-07-06,261838,54117,20.67
DLF,EQ,2022-07-06,4031342,868210,21.54
DMART,EQ,2022-07-06,751853,159501,21.21
HAL,EQ,2022-07-06,770670,243506,31.60
HINDALCO,EQ,2022-07-06,22317536,5030647,22.54
INDHOTEL,EQ,2022-07-06,3574519,1775823,49.68
INDIGO,EQ,2022-07-06,1422886,467837,32.88
LT,EQ,2022-07-06,2422594,1532371,63.25
MANAPPURAM,EQ,2022-07-06,3528010,1137334,32.24
MARUTI,EQ,2022-07-06,976098,505340,51.77
PAYTM,EQ,2022-07-06,4018397,759845,18.91
SBIN,EQ,2022-07-06,12059857,6050389,50.17
SUZLON,EQ,2022-07-06,43049860,14937708,34.70
TRENT,EQ,2022-07-06,835710,425899,50.96
