symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-14,204252,100952,49.43
ADANIPORTS,EQ,2022-07-14,2859869,831797,29.09
BEL,EQ,2022-07-14,5626408,2877470,51.14
BOSCHLTD,EQ,2022-07-14,23633,4229,17.89
CUMMINSIND,EQ,2022-07-14,142589,43397,30.44
DIXON,EQ,2022-07-14,200366,72391,36.13
DLF,EQ,2022-07-14,4920704,1871064,38.02
DMART,EQ,2022-07-14,372526,150202,40.32
HAL,EQ,2022-07-14,625572,363240,58.07
HINDALCO,EQ,2022-07-14,9511166,2465822,25.93
INDHOTEL,EQ,2022-07-14,1978201,816776,41.29
INDIGO,EQ,2022-07-14,389255,129713,33.32
LT,EQ,2022-07-14,1170472,635794,54.32
MANAPPURAM,EQ,2022-07-14,4951842,1131038,22.84
MARUTI,EQ,2022-07-14,606496,314591,51.87
PAYTM,EQ,2022-07-14,6904585,1188923,17.22
SBIN,EQ,2022-07-14,9385630,4003660,42.66
SUZLON,EQ,2022-07-14,66152802,18286592,27.64
TRENT,EQ,2022-07-14,453534,223603,49.30
