symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-22,355041,121910,34.34
ADANIPORTS,EQ,2022-07-22,2854708,590067,20.67
BEL,EQ,2022-07-22,9641847,4567785,47.37
BOSCHLTD,EQ,2022-07-22,109380,29103,26.61
CUMMINSIND,EQ,2022-07-22,794692,417024,52.48
DIXON,EQ,2022-07-22,246782,53468,21.67
DLF,EQ,2022-07-22,3247918,923317,28.43
DMART,EQ,2022-07-22,457904,205285,44.83
HAL,EQ,2022-07-22,1488781,739549,49.67
HINDALCO,EQ,2022-07-22,9498042,3218778,33.89
INDHOTEL,EQ,2022-07-22,3404782,1607590,47.22
INDIGO,EQ,2022-07-22,433565,99002,22.83
LT,EQ,2022-07-22,1495629,740755,49.53
MANAPPURAM,EQ,2022-07-22,2743326,924864,33.71
MARUTI,EQ,2022-07-22,415294,202434,48.74
PAYTM,EQ,2022-07-22,1337343,288666,21.59
SBIN,EQ,2022-07-22,14699129,7370555,50.14
SUZLON,EQ,2022-07-22,33895763,18867096,55.66
TRENT,EQ,2022-07-22,942665,210830,22.37
