symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-20,258551,172088,66.56
ADANIPORTS,EQ,2022-07-20,2176017,598925,27.52
BEL,EQ,2022-07-20,5385771,2312169,42.93
BOSCHLTD,EQ,2022-07-20,35675,19200,53.82
CUMMINSIND,EQ,2022-07-20,840829,286332,34.05
DIXON,EQ,2022-07-20,332003,114987,34.63
DLF,EQ,2022-07-20,5343868,1534810,28.72
DMART,EQ,2022-07-20,251615,101745,40.44
HAL,EQ,2022-07-20,980271,418107,42.65
HINDALCO,EQ,2022-07-20,10150339,2738662,26.98
INDHOTEL,EQ,2022-07-20,5500371,3172932,57.69
INDIGO,EQ,2022-07-20,320599,105749,32.98
LT,EQ,2022-07-20,1509911,926532,61.36
MANAPPURAM,EQ,2022-07-20,3837742,1248832,32.54
MARUTI,EQ,2022-07-20,398132,190131,47.76
PAYTM,EQ,2022-07-20,1771276,430447,24.30
SBIN,EQ,2022-07-20,19280117,9705808,50.34
SUZLON,EQ,2022-07-20,52166345,21123072,40.49
TRENT,EQ,2022-07-20,604230,246929,40.87
