symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-12,204632,61437,30.02
ADANIPORTS,EQ,2022-07-12,5846548,1102675,18.86
BEL,EQ,2022-07-12,4317958,2415969,55.95
BOSCHLTD,EQ,2022-07-12,11692,2389,20.43
CUMMINSIND,EQ,2022-07-12,208348,41215,19.78
DIXON,EQ,2022-07-12,768066,92989,12.11
DLF,EQ,2022-07-12,4041343,1087841,26.92
DMART,EQ,2022-07-12,569128,189907,33.37
HAL,EQ,2022-07-12,547164,271264,49.58
HINDALCO,EQ,2022-07-12,16896696,1833120,10.85
INDHOTEL,EQ,2022-07-12,2922674,1453747,49.74
INDIGO,EQ,2022-07-12,483227,171484,35.49
LT,EQ,2022-07-12,781516,222466,28.47
MANAPPURAM,EQ,2022-07-12,2897385,771215,26.62
MARUTI,EQ,2022-07-12,424358,200453,47.24
PAYTM,EQ,2022-07-12,1708504,510362,29.87
SBIN,EQ,2022-07-12,7364457,2291145,31.11
SUZLON,EQ,2022-07-12,47797659,17105177,35.79
TRENT,EQ,2022-07-12,583382,329548,56.49
