symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-04,192539,44626,23.18
ADANIPORTS,EQ,2022-07-04,1874921,335601,17.90
BEL,EQ,2022-07-04,4512809,2308513,51.15
BOSCHLTD,EQ,2022-07-04,33501,7988,23.84
CUMMINSIND,EQ,2022-07-04,454505,180194,39.65
DIXON,EQ,2022-07-04,119066,26273,22.07
DLF,EQ,2022-07-04,4171008,899554,21.57
DMART,EQ,2022-07-04,766616,139935,18.25
HAL,EQ,2022-07-04,806808,281754,34.92
HINDALCO,EQ,2022-07-04,10905377,1893756,17.37
INDHOTEL,EQ,2022-07-04,3699951,1772421,47.90
INDIGO,EQ,2022-07-04,934321,290815,31.13
LT,EQ,2022-07-04,1269969,735121,57.88
MANAPPURAM,EQ,2022-07-04,12302258,2057664,16.73
MARUTI,EQ,2022-07-04,625431,320207,51.20
PAYTM,EQ,2022-07-04,3931884,1017957,25.89
SBIN,EQ,2022-07-04,9186358,3597397,39.16
SUZLON,EQ,2022-07-04,30883080,14835996,48.04
TRENT,EQ,2022-07-04,736578,207717,28.20
