symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-01,97053,28519,29.38
ADANIPORTS,EQ,2022-07-01,3151179,498229,15.81
BEL,EQ,2022-07-01,5108014,2359596,46.19
BOSCHLTD,EQ,2022-07-01,71619,10958,15.30
CUMMINSIND,EQ,2022-07-01,149758,36507,24.38
DIXON,EQ,2022-07-01,157931,20516,12.99
DLF,EQ,2022-07-01,5557896,1255657,22.59
DMART,EQ,2022-07-01,311228,143950,46.25
HAL,EQ,2022-07-01,430150,208555,48.48
HINDALCO,EQ,2022-07-01,11278576,3091354,27.41
INDHOTEL,EQ,2022-07-01,3902317,1642270,42.08
INDIGO,EQ,2022-07-01,692564,227812,32.89
LT,EQ,2022-07-01,1294305,706223,54.56
MANAPPURAM,EQ,2022-07-01,13581092,5171656,38.08
MARUTI,EQ,2022-07-01,530569,225342,42.47
PAYTM,EQ,2022-07-01,3069693,1009240,32.88
SBIN,EQ,2022-07-01,9405495,3705513,39.40
SUZLON,EQ,2022-07-01,36152847,15971343,44.18
TRENT,EQ,2022-07-01,555368,309017,55.64
