symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-13,187311,81326,43.42
ADANIPORTS,EQ,2022-07-13,2373553,506133,21.32
BEL,EQ,2022-07-13,4288773,2334954,54.44
BOSCHLTD,EQ,2022-07-13,16505,4077,24.70
CUMMINSIND,EQ,2022-07-13,97071,25028,25.78
DIXON,EQ,2022-07-13,355498,76402,21.49
DLF,EQ,2022-07-13,5397952,1525383,28.26
DMART,EQ,2022-07-13,423704,101689,24.00
HAL,EQ,2022-07-13,769849,503681,65.43
HINDALCO,EQ,2022-07-13,13690887,3401194,24.84
INDHOTEL,EQ,2022-07-13,4991296,2145406,42.98
INDIGO,EQ,2022-07-13,1592742,360643,22.64
LT,EQ,2022-07-13,1914814,1077763,56.29
MANAPPURAM,EQ,2022-07-13,3644036,556329,15.27
MARUTI,EQ,2022-07-13,413855,172740,41.74
PAYTM,EQ,2022-07-13,2324425,417598,17.97
SBIN,EQ,2022-07-13,8208853,3515328,42.82
SUZLON,EQ,2022-07-13,67701448,32245703,47.63
TRENT,EQ,2022-07-13,325971,154564,47.42
