symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-08,534204,191873,35.92
ADANIPORTS,EQ,2022-07-08,3880791,1171947,30.20
BEL,EQ,2022-07-08,7059806,3184724,45.11
BOSCHLTD,EQ,2022-07-08,17133,4088,23.86
CUMMINSIND,EQ,2022-07-08,576555,142485,24.71
DIXON,EQ,2022-07-08,243112,22727,9.35
DLF,EQ,2022-07-08,3635774,1093517,30.08
DMART,EQ,2022-07-08,568785,158403,27.85
HAL,EQ,2022-07-08,810109,284852,35.16
HINDALCO,EQ,2022-07-08,25506273,8823761,34.59
INDHOTEL,EQ,2022-07-08,2412484,1027417,42.59
INDIGO,EQ,2022-07-08,786294,248200,31.57
LT,EQ,2022-07-08,6516138,2745345,42.13
MANAPPURAM,EQ,2022-07-08,4317811,1265721,29.31
MARUTI,EQ,2022-07-08,686327,395317,57.60
PAYTM,EQ,2022-07-08,1878051,439130,23.38
SBIN,EQ,2022-07-08,9057231,4119292,45.48
SUZLON,EQ,2022-07-08,50072293,17158340,34.27
TRENT,EQ,2022-07-08,954902,394432,41.31
