symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-28,335265,219479,65.46
ADANIPORTS,EQ,2022-07-28,2696358,799022,29.63
BEL,EQ,2022-07-28,8929213,4221654,47.28
BOSCHLTD,EQ,2022-07-28,30048,10999,36.60
CUMMINSIND,EQ,2022-07-28,879886,490049,55.69
DIXON,EQ,2022-07-28,686953,211368,30.77
DLF,EQ,2022-07-28,8480197,2536726,29.91
DMART,EQ,2022-07-28,725281,335358,46.24
HAL,EQ,2022-07-28,1942378,648364,33.38
HINDALCO,EQ,2022-07-28,7586494,2221493,29.28
INDHOTEL,EQ,2022-07-28,2712234,898844,33.14
INDIGO,EQ,2022-07-28,777228,142917,18.39
LT,EQ,2022-07-28,1831059,971050,53.03
MANAPPURAM,EQ,2022-07-28,6649912,2004875,30.15
MARUTI,EQ,2022-07-28,725196,330647,45.59
PAYTM,EQ,2022-07-28,1351203,332646,24.62
SBIN,EQ,2022-07-28,12160734,5268494,43.32
SUZLON,EQ,2022-07-28,52902576,21712308,41.04
TRENT,EQ,2022-07-28,504060,263118,52.20
