symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2022-07-19,210716,93293,44.27
ADANIPORTS,EQ,2022-07-19,2864129,563931,19.69
BEL,EQ,2022-07-19,10117551,4684471,46.30
BOSCHLTD,EQ,2022-07-19,18990,5217,27.47
CUMMINSIND,EQ,2022-07-19,597846,255379,42.72
DIXON,EQ,2022-07-19,115205,28890,25.08
DLF,EQ,2022-07-19,5148307,1567472,30.45
DMART,EQ,2022-07-19,169004,69960,41.40
HAL,EQ,2022-07-19,1476379,588794,39.88
HINDALCO,EQ,2022-07-19,10868823,3157492,29.05
INDHOTEL,EQ,2022-07-19,2553371,1033672,40.48
INDIGO,EQ,2022-07-19,397131,156805,39.48
LT,EQ,2022-07-19,1351783,834015,61.70
MANAPPURAM,EQ,2022-07-19,4463187,1104444,24.75
MARUTI,EQ,2022-07-19,478458,227202,47.49
PAYTM,EQ,2022-07-19,2653661,450009,16.96
SBIN,EQ,2022-07-19,11724183,4129670,35.22
SUZLON,EQ,2022-07-19,75448493,24083597,31.92
TRENT,EQ,2022-07-19,491128,261371,53.22
