symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-22,33412,20120,60.22
ADANIPORTS,EQ,2017-03-22,2518171,1271889,50.51
BEL,EQ,2017-03-22,6339765,3792234,59.82
BOSCHLTD,EQ,2017-03-22,29900,19611,65.59
CUMMINSIND,EQ,2017-03-22,155870,100084,64.21
DLF,EQ,2017-03-22,4723040,614343,13.01
DMART,EQ,2017-03-22,15817671,1980297,12.52
HINDALCO,EQ,2017-03-22,17762515,7601896,42.80
INDHOTEL,EQ,2017-03-22,4611731,4508957,97.77
INDIGO,EQ,2017-03-22,322521,239235,74.18
LT,EQ,2017-03-22,2247601,1730456,76.99
MANAPPURAM,EQ,2017-03-22,2922991,1887197,64.56
MANAPPURAM,NK,2017-03-22,110,110,100.00
MANAPPURAM,NM,2017-03-22,1,1,100.00
MARUTI,EQ,2017-03-22,462793,258536,55.86
PGEL,EQ,2017-03-22,48709,31342,64.35
SBIN,EQ,2017-03-22,9887203,4670186,47.23
SBIN,N2,2017-03-22,22,15,68.18
SBIN,N5,2017-03-22,472,424,89.83
SUZLON,EQ,2017-03-22,44230302,13263916,29.99
TRENT,EQ,2017-03-22,150366,94628,62.93
