symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-14,100135,62290,62.21
ADANIPORTS,EQ,2017-03-14,5102357,2740732,53.72
BEL,EQ,2017-03-14,496776,280210,56.41
BOSCHLTD,EQ,2017-03-14,31420,20099,63.97
CUMMINSIND,EQ,2017-03-14,400592,318018,79.39
DLF,EQ,2017-03-14,8595586,2062741,24.00
HINDALCO,EQ,2017-03-14,15425412,7419822,48.10
INDHOTEL,EQ,2017-03-14,404350,300560,74.33
INDIGO,EQ,2017-03-14,981664,925284,94.26
LT,EQ,2017-03-14,4816540,2898389,60.18
MANAPPURAM,EQ,2017-03-14,5083965,3178498,62.52
MANAPPURAM,NG,2017-03-14,54,54,100.00
MARUTI,EQ,2017-03-14,875005,448500,51.26
PGEL,EQ,2017-03-14,1004652,177368,17.65
SBIN,EQ,2017-03-14,15734886,7747107,49.24
SBIN,N2,2017-03-14,7,7,100.00
SBIN,N5,2017-03-14,554,532,96.03
SUZLON,EQ,2017-03-14,26930302,10634566,39.49
TRENT,EQ,2017-03-14,68601,33823,49.30
