symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-15,103839,60923,58.67
ADANIPORTS,EQ,2017-03-15,4865596,2473842,50.84
BEL,EQ,2017-03-15,377036,179253,47.54
BOSCHLTD,EQ,2017-03-15,23086,14207,61.54
CUMMINSIND,EQ,2017-03-15,886486,753779,85.03
DLF,EQ,2017-03-15,5082042,566466,11.15
HINDALCO,EQ,2017-03-15,11000147,3268397,29.71
INDHOTEL,EQ,2017-03-15,425738,359925,84.54
INDIGO,EQ,2017-03-15,480120,375237,78.15
LT,EQ,2017-03-15,1605911,1009806,62.88
MANAPPURAM,EQ,2017-03-15,1882360,881996,46.86
MANAPPURAM,NG,2017-03-15,68,68,100.00
MARUTI,EQ,2017-03-15,384040,161845,42.14
PGEL,EQ,2017-03-15,685867,126422,18.43
SBIN,EQ,2017-03-15,20055974,9841167,49.07
SBIN,N2,2017-03-15,55,35,63.64
SBIN,N5,2017-03-15,518,456,88.03
SUZLON,EQ,2017-03-15,19951726,7979191,39.99
TRENT,EQ,2017-03-15,63108,43287,68.59
