symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-03,24343,11546,47.43
ADANIPORTS,EQ,2017-03-03,2871834,1406720,48.98
BEL,EQ,2017-03-03,497869,298865,60.03
BOSCHLTD,EQ,2017-03-03,24389,15104,61.93
CUMMINSIND,EQ,2017-03-03,84067,47205,56.15
DLF,EQ,2017-03-03,9081762,1003061,11.04
HINDALCO,EQ,2017-03-03,31030530,10204910,32.89
INDHOTEL,EQ,2017-03-03,276579,144486,52.24
INDIGO,EQ,2017-03-03,113486,52859,46.58
LT,EQ,2017-03-03,803346,430532,53.59
MANAPPURAM,EQ,2017-03-03,3904080,2301217,58.94
MARUTI,EQ,2017-03-03,362057,160180,44.24
PGEL,EQ,2017-03-03,9231,4765,51.62
SBIN,EQ,2017-03-03,10120034,3907290,38.61
SBIN,N2,2017-03-03,8,8,100.00
SBIN,N5,2017-03-03,269,264,98.14
SUZLON,EQ,2017-03-03,22712929,9044608,39.82
TRENT,EQ,2017-03-03,99345,45060,45.36
