symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-02,42294,20428,48.30
ADANIPORTS,EQ,2017-03-02,2458242,992856,40.39
BEL,EQ,2017-03-02,384350,162154,42.19
BOSCHLTD,EQ,2017-03-02,16755,9952,59.40
CUMMINSIND,EQ,2017-03-02,135119,85292,63.12
DLF,EQ,2017-03-02,24557116,6466517,26.33
HINDALCO,EQ,2017-03-02,22934124,7348469,32.04
INDHOTEL,EQ,2017-03-02,529292,154421,29.18
INDIGO,EQ,2017-03-02,203624,118945,58.41
LT,EQ,2017-03-02,1280144,731344,57.13
MANAPPURAM,EQ,2017-03-02,8899479,6707760,75.37
MARUTI,EQ,2017-03-02,473769,195525,41.27
PGEL,EQ,2017-03-02,105929,76643,72.35
SBIN,EQ,2017-03-02,14220808,4596797,32.32
SBIN,N5,2017-03-02,173,167,96.53
SUZLON,EQ,2017-03-02,19992936,7954022,39.78
TRENT,EQ,2017-03-02,88744,62586,70.52
