symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-07,28396,11147,39.26
ADANIPORTS,EQ,2017-03-07,4069985,1377495,33.85
BEL,EQ,2017-03-07,336639,183703,54.57
BOSCHLTD,EQ,2017-03-07,12413,3035,24.45
CUMMINSIND,EQ,2017-03-07,114916,92784,80.74
DLF,EQ,2017-03-07,4378211,886295,20.24
HINDALCO,EQ,2017-03-07,17607880,8059118,45.77
INDHOTEL,EQ,2017-03-07,683680,599271,87.65
INDIGO,EQ,2017-03-07,588846,450455,76.50
LT,EQ,2017-03-07,661044,392367,59.36
MANAPPURAM,EQ,2017-03-07,2432297,1236269,50.83
MARUTI,EQ,2017-03-07,373103,221465,59.36
PGEL,EQ,2017-03-07,7793,5767,74.00
SBIN,EQ,2017-03-07,11599142,6347327,54.72
SBIN,N5,2017-03-07,42,33,78.57
SBIN,N6,2017-03-07,150,150,100.00
SUZLON,EQ,2017-03-07,17200271,5666941,32.95
TRENT,EQ,2017-03-07,116886,67753,57.97
