symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-21,21929,13805,62.95
ADANIPORTS,EQ,2017-03-21,2802311,1527071,54.49
BEL,EQ,2017-03-21,4333596,2760837,63.71
BOSCHLTD,EQ,2017-03-21,25079,12423,49.54
CUMMINSIND,EQ,2017-03-21,276821,194692,70.33
DLF,EQ,2017-03-21,4320165,415306,9.61
DMART,EQ,2017-03-21,85728445,25455640,29.69
HINDALCO,EQ,2017-03-21,8832703,2429836,27.51
INDHOTEL,EQ,2017-03-21,4297358,4018575,93.51
INDIGO,EQ,2017-03-21,271465,179312,66.05
LT,EQ,2017-03-21,1610142,1067286,66.29
MANAPPURAM,EQ,2017-03-21,2039206,1147242,56.26
MARUTI,EQ,2017-03-21,532134,338539,63.62
PGEL,EQ,2017-03-21,64815,40600,62.64
SBIN,EQ,2017-03-21,11898233,4944113,41.55
SBIN,N2,2017-03-21,1,1,100.00
SBIN,N5,2017-03-21,58,58,100.00
SUZLON,EQ,2017-03-21,40342398,14015808,34.74
TRENT,EQ,2017-03-21,463972,172204,37.12
