symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-16,26271,14385,54.76
ADANIPORTS,EQ,2017-03-16,7051972,2285416,32.41
BEL,EQ,2017-03-16,9148146,3374252,36.88
BOSCHLTD,EQ,2017-03-16,15540,9037,58.15
CUMMINSIND,EQ,2017-03-16,636602,474872,74.59
DLF,EQ,2017-03-16,5838034,1073909,18.40
HINDALCO,EQ,2017-03-16,17634067,6745215,38.25
INDHOTEL,EQ,2017-03-16,553843,404760,73.08
INDIGO,EQ,2017-03-16,335288,220816,65.86
LT,EQ,2017-03-16,1597431,961048,60.16
MANAPPURAM,EQ,2017-03-16,5345864,1818690,34.02
MARUTI,EQ,2017-03-16,252721,122887,48.63
PGEL,EQ,2017-03-16,127364,71220,55.92
SBIN,EQ,2017-03-16,18005184,8827321,49.03
SBIN,N2,2017-03-16,18,18,100.00
SBIN,N5,2017-03-16,230,230,100.00
SUZLON,EQ,2017-03-16,132350839,46423056,35.08
TRENT,EQ,2017-03-16,107637,69704,64.76
