symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-27,17306,8699,50.27
ADANIPORTS,EQ,2017-03-27,2353739,1290332,54.82
BEL,EQ,2017-03-27,4798323,2218813,46.24
BOSCHLTD,EQ,2017-03-27,11885,5846,49.19
CUMMINSIND,EQ,2017-03-27,316175,155592,49.21
DLF,EQ,2017-03-27,3923843,669422,17.06
DMART,EQ,2017-03-27,3535098,809694,22.90
HINDALCO,EQ,2017-03-27,16988411,9675824,56.96
INDHOTEL,EQ,2017-03-27,469004,357639,76.25
INDIGO,EQ,2017-03-27,1174991,436891,37.18
LT,EQ,2017-03-27,1055700,660432,62.56
MANAPPURAM,EQ,2017-03-27,5565223,3082532,55.39
MARUTI,EQ,2017-03-27,340512,196270,57.64
PGEL,EQ,2017-03-27,64063,52119,81.36
SBIN,EQ,2017-03-27,15966114,5464685,34.23
SBIN,N5,2017-03-27,540,467,86.48
SBIN,N6,2017-03-27,22,0,0.00
SUZLON,EQ,2017-03-27,40848981,17737709,43.42
TRENT,EQ,2017-03-27,184965,114320,61.81
