symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2017-03-31,196449,50147,25.53
ADANIPORTS,EQ,2017-03-31,3417463,1243233,36.38
BEL,EQ,2017-03-31,5443454,3124678,57.40
BOSCHLTD,EQ,2017-03-31,16558,8037,48.54
CUMMINSIND,EQ,2017-03-31,295036,187537,63.56
DLF,EQ,2017-03-31,4076648,942543,23.12
DMART,EQ,2017-03-31,2075789,525707,25.33
HINDALCO,EQ,2017-03-31,13264696,5834095,43.98
INDHOTEL,EQ,2017-03-31,357326,237415,66.44
INDIGO,EQ,2017-03-31,1946878,994312,51.07
LT,EQ,2017-03-31,2362067,1590195,67.32
MANAPPURAM,EQ,2017-03-31,3034762,1547171,50.98
MARUTI,EQ,2017-03-31,501939,285013,56.78
PGEL,EQ,2017-03-31,14176,8953,63.16
SBIN,EQ,2017-03-31,20185269,6436380,31.89
SBIN,N5,2017-03-31,118,103,87.29
SUZLON,EQ,2017-03-31,142064863,56291586,39.62
TRENT,EQ,2017-03-31,574760,335986,58.46
