symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-05-11,7012.50,6662.00,6687.00,6323.50,6348.00,6387.50,6421.80,2419336,155364.98,171443,845568,34.95
ADANIPORTS,EQ,2026-05-11,1760.40,1757.10,1785.60,1733.10,1766.50,1767.30,1758.98,4111229,72315.51,110490,1728506,42.04
BEL,EQ,2026-05-11,439.70,438.00,439.15,431.00,432.80,431.95,434.40,7631226,33150.03,114990,3528106,46.23
BOSCHLTD,EQ,2026-05-11,38145.00,38020.00,38020.00,37220.00,37270.00,37315.00,37373.90,19312,7217.65,8754,7094,36.73
CUMMINSIND,EQ,2026-05-11,5401.00,5350.00,5350.00,5191.00,5226.00,5238.50,5265.68,477092,25122.13,49269,261907,54.90
DIXON,EQ,2026-05-11,10803.00,10773.00,10956.00,10537.00,10781.00,10772.00,10795.42,605961,65416.06,82457,178777,29.50
DLF,EQ,2026-05-11,608.25,600.00,600.00,588.60,590.85,590.25,594.04,2077435,12340.72,34419,683132,32.88
DMART,EQ,2026-05-11,4402.10,4401.40,4431.80,4368.60,4394.00,4389.40,4402.18,165017,7264.34,16026,70358,42.64
ETERNAL,EQ,2026-05-11,256.39,253.31,253.70,245.00,246.05,245.87,247.51,33552537,83047.41,231257,17367678,51.76
HAL,EQ,2026-05-11,4788.10,4779.20,4808.50,4739.70,4750.00,4756.30,4769.97,1218880,58140.24,75177,649965,53.32
HINDALCO,EQ,2026-05-11,1044.40,1031.10,1042.40,1022.10,1025.40,1023.50,1030.75,3746752,38619.49,118921,2353652,62.82
INDHOTEL,EQ,2026-05-11,673.05,670.00,671.90,655.90,664.80,661.30,663.71,2547669,16909.21,51212,951843,37.36
INDIGO,EQ,2026-05-11,4522.70,4430.00,4432.30,4276.60,4309.00,4299.40,4320.60,1791551,77405.84,111665,903487,50.43
LENSKART,EQ,2026-05-11,489.25,484.35,494.30,482.05,488.30,489.85,489.73,7301872,35759.43,153182,4290569,58.76
LT,EQ,2026-05-11,3974.50,3948.00,3953.50,3886.10,3940.00,3940.20,3924.07,2027769,79571.14,129831,1036346,51.11
MANAPPURAM,EQ,2026-05-11,316.00,312.30,312.30,303.55,306.50,305.45,306.61,4007436,12287.01,46777,1928420,48.12
MARUTI,EQ,2026-05-11,13726.00,13547.00,13657.00,13231.00,13496.00,13483.00,13542.00,634354,85904.25,68547,354026,55.81
PAYTM,EQ,2026-05-11,1187.10,1186.70,1204.80,1170.30,1192.10,1196.60,1191.06,1767792,21055.44,47392,600262,33.96
PGEL,EQ,2026-05-11,530.35,524.95,533.30,509.00,510.00,510.40,516.44,2455149,12679.36,40114,962232,39.19
SBIN,EQ,2026-05-11,1019.30,1007.00,1007.00,971.10,974.90,973.60,980.59,46927396,460167.55,1016193,28316556,60.34
SUZLON,EQ,2026-05-11,54.97,54.35,54.43,53.02,53.32,53.30,53.70,70005148,37590.30,146912,25859377,36.94
TRENT,EQ,2026-05-11,4242.30,4227.20,4239.00,4153.30,4184.20,4181.10,4188.59,447565,18746.65,49405,191512,42.79
