symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-05-18,6381.00,6310.00,6445.00,6225.00,6445.00,6413.50,6337.45,370285,23466.62,33853,178562,48.22
ADANIPORTS,EQ,2026-05-18,1795.10,1785.50,1793.00,1745.00,1784.00,1787.70,1774.00,2562978,45467.19,88980,1208810,47.16
BEL,EQ,2026-05-18,423.65,423.85,427.80,414.60,426.95,426.60,422.23,10452161,44131.95,141943,4257848,40.74
BOSCHLTD,EQ,2026-05-18,37740.00,37735.00,37740.00,36930.00,37190.00,37155.00,37210.79,21448,7980.97,8392,7464,34.80
CUMMINSIND,EQ,2026-05-18,5392.00,5360.00,5360.00,5228.50,5309.00,5298.50,5281.28,275007,14523.88,38439,145141,52.78
DIXON,EQ,2026-05-18,10979.00,10871.00,10900.00,10570.00,10803.00,10780.00,10746.59,571332,61398.69,83497,152493,26.69
DLF,EQ,2026-05-18,566.75,560.75,575.00,554.00,574.85,573.15,564.11,3510805,19804.73,69521,1298822,36.99
DMART,EQ,2026-05-18,4358.70,4335.30,4345.60,4268.00,4304.00,4304.70,4301.51,168644,7254.24,20531,85225,50.54
ETERNAL,EQ,2026-05-18,241.18,238.18,242.35,233.61,240.81,241.40,237.67,26827499,63760.83,218586,11873213,44.26
HAL,EQ,2026-05-18,4386.20,4359.40,4375.90,4175.00,4322.00,4326.50,4273.91,2044382,87375.00,118598,820204,40.12
HINDALCO,EQ,2026-05-18,1067.50,1050.00,1060.00,1044.00,1052.00,1053.10,1051.23,4023849,42300.11,93324,2311603,57.45
INDHOTEL,EQ,2026-05-18,656.25,651.00,651.00,633.40,647.00,648.55,641.63,3030365,19443.69,48658,2067349,68.22
INDIGO,EQ,2026-05-18,4314.90,4268.10,4293.90,4226.00,4274.00,4275.70,4256.95,524880,22343.90,66666,235163,44.80
LENSKART,EQ,2026-05-18,469.25,470.00,479.00,458.75,478.90,476.25,468.89,5188277,24327.37,127547,2583197,49.79
LT,EQ,2026-05-18,3909.00,3873.90,3924.70,3852.00,3911.00,3917.80,3892.60,1771638,68962.73,96200,961472,54.27
MANAPPURAM,EQ,2026-05-18,307.45,303.60,308.50,295.75,307.15,306.10,299.76,8902426,26685.99,49904,5354455,60.15
MARUTI,EQ,2026-05-18,13221.00,13127.00,13139.00,12850.00,13015.00,13016.00,12955.43,373184,48347.60,50761,194806,52.20
PAYTM,EQ,2026-05-18,1131.20,1132.90,1132.90,1082.30,1107.00,1105.10,1097.11,1794222,19684.64,54480,685279,38.19
PGEL,EQ,2026-05-18,487.10,482.25,483.20,452.45,459.50,458.60,460.64,4147429,19104.77,65858,1173589,28.30
SBIN,EQ,2026-05-18,963.20,952.00,954.90,933.90,938.80,939.40,939.86,16554877,155592.79,608579,9199675,55.57
SUZLON,EQ,2026-05-18,53.84,53.48,53.48,52.15,53.40,53.25,52.87,77363520,40902.13,113938,18197129,23.52
TRENT,EQ,2026-05-18,4101.30,4051.00,4068.70,3980.60,4034.70,4032.30,4014.79,1080689,43387.39,65166,583571,54.00
