symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-05-12,6387.50,6360.00,6403.00,6171.50,6369.00,6328.50,6265.25,976463,61177.81,84475,364365,37.31
ADANIPORTS,EQ,2026-05-12,1767.30,1752.00,1765.90,1683.20,1691.00,1688.20,1709.64,3441070,58829.74,120637,1633021,47.46
BEL,EQ,2026-05-12,431.95,430.20,432.50,415.50,418.30,416.50,421.68,15199825,64093.90,206614,7573498,49.83
BOSCHLTD,EQ,2026-05-12,37315.00,37315.00,37625.00,36345.00,36695.00,36510.00,36971.87,17005,6287.07,8497,4623,27.19
CUMMINSIND,EQ,2026-05-12,5238.50,5265.00,5265.00,5147.50,5187.50,5160.00,5201.18,403954,21010.39,37179,241866,59.87
DIXON,EQ,2026-05-12,10772.00,10744.00,10744.00,10100.00,10120.00,10138.00,10353.03,830155,85946.22,113941,258700,31.16
DLF,EQ,2026-05-12,590.25,586.90,590.60,566.30,571.60,569.20,574.21,5767697,33118.65,76649,3544014,61.45
DMART,EQ,2026-05-12,4389.40,4389.00,4419.20,4325.00,4330.00,4331.70,4373.86,245222,10725.68,24510,134357,54.79
ETERNAL,EQ,2026-05-12,245.87,245.87,247.45,239.35,240.75,239.98,242.26,24867007,60243.71,180947,11060300,44.48
HAL,EQ,2026-05-12,4756.30,4730.00,4744.90,4556.10,4572.80,4572.50,4639.67,1587979,73676.92,98869,978079,61.59
HINDALCO,EQ,2026-05-12,1023.50,1027.20,1054.60,1025.00,1042.50,1041.40,1043.34,4323348,45107.42,135246,2089150,48.32
INDHOTEL,EQ,2026-05-12,661.30,674.15,674.90,633.15,635.00,634.40,648.86,8170486,53014.98,108002,3399991,41.61
INDIGO,EQ,2026-05-12,4299.40,4297.10,4309.10,4187.70,4228.20,4201.70,4249.84,758162,32220.69,68631,292629,38.60
LENSKART,EQ,2026-05-12,489.85,488.60,493.65,473.75,478.80,475.95,485.92,7867865,38231.92,84515,5038784,64.04
LT,EQ,2026-05-12,3940.20,3925.10,3940.00,3847.00,3865.00,3856.50,3882.66,2255075,87556.86,123663,1105714,49.03
MANAPPURAM,EQ,2026-05-12,305.45,305.45,307.75,292.05,292.50,293.20,299.09,3131311,9365.39,26002,1439133,45.96
MARUTI,EQ,2026-05-12,13483.00,13442.00,13455.00,13150.00,13188.00,13172.00,13265.33,302512,40129.21,57017,149881,49.55
PAYTM,EQ,2026-05-12,1196.60,1180.00,1196.60,1150.30,1156.40,1154.60,1170.01,1533249,17939.15,61716,567144,36.99
PGEL,EQ,2026-05-12,510.40,508.00,513.55,491.90,496.40,493.90,499.80,1445664,7225.48,35328,451059,31.20
SBIN,EQ,2026-05-12,973.60,976.90,981.40,962.40,976.10,974.60,972.20,25787092,250701.26,443183,11136191,43.19
SUZLON,EQ,2026-05-12,53.30,53.00,53.96,51.31,51.70,51.52,52.61,99265010,52226.32,156652,35957034,36.22
TRENT,EQ,2026-05-12,4181.10,4156.00,4183.50,4037.60,4048.50,4050.60,4092.02,838385,34306.86,73864,402642,48.03
