symbol,series,date,previous_close,open_price,high_price,low_price,last_price,close_price,avg_price,ttl_trd_qnty,turnover_lacs,no_of_trades,deliv_qty,deliv_per
ABB,EQ,2026-05-07,7182.50,7183.00,7279.50,7000.00,7188.00,7188.00,7158.76,367185,26285.90,38518,106961,29.13
ADANIPORTS,EQ,2026-05-07,1748.30,1748.30,1755.90,1708.00,1735.00,1732.80,1730.06,3280485,56754.31,109608,1669255,50.88
BEL,EQ,2026-05-07,438.20,439.90,441.00,433.50,440.90,439.45,438.11,15696400,68767.35,160584,9040423,57.60
BOSCHLTD,EQ,2026-05-07,36645.00,36880.00,38380.00,36645.00,37695.00,37895.00,37915.95,54499,20663.81,20770,17552,32.21
CUMMINSIND,EQ,2026-05-07,5324.50,5352.50,5424.00,5317.50,5415.00,5403.00,5369.10,496602,26663.04,50986,306493,61.72
DIXON,EQ,2026-05-07,11299.00,11350.00,11395.00,11006.00,11075.00,11048.00,11174.23,619219,69192.96,66793,215616,34.82
DLF,EQ,2026-05-07,609.60,615.00,620.00,607.75,619.00,618.85,615.65,3487352,21469.98,82220,1612510,46.24
DMART,EQ,2026-05-07,4432.20,4430.00,4437.20,4371.00,4387.90,4386.50,4391.81,320800,14088.93,27828,174721,54.46
ETERNAL,EQ,2026-05-07,256.05,258.00,260.52,256.37,257.60,257.42,257.99,25833825,66649.69,174839,11079199,42.89
HAL,EQ,2026-05-07,4626.90,4647.80,4796.00,4628.10,4795.00,4782.10,4735.03,1889223,89455.36,103315,842369,44.59
HINDALCO,EQ,2026-05-07,1045.80,1048.00,1060.90,1036.60,1057.00,1055.70,1054.37,4290514,45237.71,104888,2724663,63.50
INDHOTEL,EQ,2026-05-07,666.15,668.00,675.45,664.40,667.10,669.10,669.69,2123264,14219.25,40415,1110858,52.32
INDIGO,EQ,2026-05-07,4520.20,4530.00,4560.00,4455.10,4520.00,4506.90,4506.04,1723948,77681.80,92141,846588,49.11
LENSKART,EQ,2026-05-07,503.25,500.00,503.35,481.00,492.40,487.75,488.38,7178986,35060.94,153972,3945227,54.96
LT,EQ,2026-05-07,4008.50,4028.00,4065.80,3991.00,4023.00,4023.00,4018.59,3477185,139733.90,179869,1634352,47.00
MANAPPURAM,EQ,2026-05-07,309.95,312.00,318.20,309.05,317.05,316.30,313.76,3473680,10898.96,29816,1373621,39.54
MARUTI,EQ,2026-05-07,13722.00,13722.00,13870.00,13672.00,13770.00,13770.00,13780.02,726199,100070.38,80259,354749,48.85
PAYTM,EQ,2026-05-07,1110.60,1150.00,1203.60,1135.30,1196.40,1197.40,1174.35,14256021,167415.59,275698,2967212,20.81
PGEL,EQ,2026-05-07,544.50,547.00,549.75,532.90,535.95,535.50,537.79,2025640,10893.75,50499,751400,37.09
SBIN,EQ,2026-05-07,1096.00,1106.00,1108.00,1086.10,1092.90,1092.00,1094.08,16105163,176203.08,261618,7178302,44.57
SUZLON,EQ,2026-05-07,54.32,54.59,55.87,53.75,55.66,55.65,54.89,98244179,53922.31,123023,31802029,32.37
TRENT,EQ,2026-05-07,4289.80,4340.80,4355.00,4287.70,4296.00,4294.10,4313.07,599368,25851.17,58578,212183,35.40
