symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-12,201663,109531,54.31
ADANIPORTS,EQ,2023-12-12,4902289,1308422,26.69
BEL,EQ,2023-12-12,16306341,8777035,53.83
BOSCHLTD,EQ,2023-12-12,23219,7891,33.99
CUMMINSIND,EQ,2023-12-12,1063056,406334,38.22
DIXON,EQ,2023-12-12,2852230,570190,19.99
DLF,EQ,2023-12-12,3998781,2122980,53.09
DMART,EQ,2023-12-12,349447,260550,74.56
HAL,EQ,2023-12-12,2393861,969921,40.52
HINDALCO,EQ,2023-12-12,9498031,3260040,34.32
INDHOTEL,EQ,2023-12-12,2375740,1400752,58.96
INDIGO,EQ,2023-12-12,651347,466724,71.66
LT,EQ,2023-12-12,1888423,1393760,73.81
MANAPPURAM,EQ,2023-12-12,5400768,1884086,34.89
MARUTI,EQ,2023-12-12,1088687,812602,74.64
PAYTM,EQ,2023-12-12,15726788,8351907,53.11
PGEL,EQ,2023-12-12,27806,13858,49.84
SBIN,EQ,2023-12-12,14494836,7674743,52.95
TRENT,EQ,2023-12-12,462633,267267,57.77
