symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-28,478064,360849,75.48
ADANIPORTS,EQ,2023-12-28,4865603,2832715,58.22
BEL,EQ,2023-12-28,20453485,9319534,45.56
BOSCHLTD,EQ,2023-12-28,21913,11769,53.71
CUMMINSIND,EQ,2023-12-28,1136906,874600,76.93
DIXON,EQ,2023-12-28,216073,54278,25.12
DLF,EQ,2023-12-28,5426028,3245403,59.81
DMART,EQ,2023-12-28,403866,307389,76.11
HAL,EQ,2023-12-28,1003223,524358,52.27
HINDALCO,EQ,2023-12-28,7139743,2425481,33.97
INDHOTEL,EQ,2023-12-28,6971605,5305597,76.10
INDIGO,EQ,2023-12-28,1094620,765179,69.90
LT,EQ,2023-12-28,3371121,2427585,72.01
MANAPPURAM,EQ,2023-12-28,7221956,3348682,46.37
MARUTI,EQ,2023-12-28,584234,395572,67.71
PAYTM,EQ,2023-12-28,1809403,1053562,58.23
PGEL,EQ,2023-12-28,19518,10584,54.23
SBIN,EQ,2023-12-28,16982092,7677028,45.21
TRENT,EQ,2023-12-28,503705,285268,56.63
