symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-08,231897,84582,36.47
ADANIPORTS,EQ,2023-12-08,12202462,2147938,17.60
BEL,EQ,2023-12-08,22869782,13295305,58.13
BOSCHLTD,EQ,2023-12-08,14151,7083,50.05
CUMMINSIND,EQ,2023-12-08,253118,156507,61.83
DIXON,EQ,2023-12-08,193098,39599,20.51
DLF,EQ,2023-12-08,3937417,1445965,36.72
DMART,EQ,2023-12-08,495575,317477,64.06
HAL,EQ,2023-12-08,2833575,769488,27.16
HINDALCO,EQ,2023-12-08,3733998,1436720,38.48
INDHOTEL,EQ,2023-12-08,1606867,967676,60.22
INDIGO,EQ,2023-12-08,818640,387438,47.33
LT,EQ,2023-12-08,2428891,1267077,52.17
MANAPPURAM,EQ,2023-12-08,6569535,1975349,30.07
MARUTI,EQ,2023-12-08,548373,323495,58.99
PAYTM,EQ,2023-12-08,15279182,7126828,46.64
PGEL,EQ,2023-12-08,44907,30704,68.37
SBIN,EQ,2023-12-08,17722136,7790149,43.96
TRENT,EQ,2023-12-08,688323,399998,58.11
