symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-27,165313,89909,54.39
ADANIPORTS,EQ,2023-12-27,2803997,982158,35.03
BEL,EQ,2023-12-27,26206240,11215830,42.80
BOSCHLTD,EQ,2023-12-27,15391,6331,41.13
CUMMINSIND,EQ,2023-12-27,410225,229697,55.99
DIXON,EQ,2023-12-27,239350,59194,24.73
DLF,EQ,2023-12-27,2233097,919203,41.16
DMART,EQ,2023-12-27,349033,244581,70.07
HAL,EQ,2023-12-27,1156573,416190,35.98
HINDALCO,EQ,2023-12-27,12430827,4375641,35.20
INDHOTEL,EQ,2023-12-27,1815608,1113089,61.31
INDIGO,EQ,2023-12-27,516482,310676,60.15
LT,EQ,2023-12-27,1389266,647305,46.59
MANAPPURAM,EQ,2023-12-27,8204705,3413561,41.60
MARUTI,EQ,2023-12-27,397675,267614,67.29
PAYTM,EQ,2023-12-27,2095270,990799,47.29
PGEL,EQ,2023-12-27,33171,16515,49.79
SBIN,EQ,2023-12-27,14417646,6351229,44.05
TRENT,EQ,2023-12-27,584065,233188,39.93
