symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-01,150704,68277,45.31
ADANIPORTS,EQ,2023-12-01,2932775,1167430,39.81
BEL,EQ,2023-12-01,34466616,15420308,44.74
BOSCHLTD,EQ,2023-12-01,49102,24056,48.99
CUMMINSIND,EQ,2023-12-01,326619,246928,75.60
DIXON,EQ,2023-12-01,2181540,276030,12.65
DLF,EQ,2023-12-01,3438389,2259093,65.70
DMART,EQ,2023-12-01,380041,227332,59.82
HAL,EQ,2023-12-01,4012398,1130865,28.18
HINDALCO,EQ,2023-12-01,4933886,2702593,54.78
INDHOTEL,EQ,2023-12-01,3587510,2241724,62.49
INDIGO,EQ,2023-12-01,734476,445477,60.65
LT,EQ,2023-12-01,2112908,951128,45.02
MANAPPURAM,EQ,2023-12-01,13669642,5800406,42.43
MARUTI,EQ,2023-12-01,591519,235787,39.86
PAYTM,EQ,2023-12-01,1199062,687967,57.38
PGEL,EQ,2023-12-01,55640,20620,37.06
SBIN,EQ,2023-12-01,10614230,5320016,50.12
TRENT,EQ,2023-12-01,1049846,568011,54.10
