symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-11,148181,62478,42.16
ADANIPORTS,EQ,2023-12-11,7889666,1576229,19.98
BEL,EQ,2023-12-11,22941648,13031931,56.80
BOSCHLTD,EQ,2023-12-11,25624,13568,52.95
CUMMINSIND,EQ,2023-12-11,562772,204200,36.28
DIXON,EQ,2023-12-11,1631400,319361,19.58
DLF,EQ,2023-12-11,5641806,1540661,27.31
DMART,EQ,2023-12-11,239939,142343,59.32
HAL,EQ,2023-12-11,2624284,821674,31.31
HINDALCO,EQ,2023-12-11,2597347,1031979,39.73
INDHOTEL,EQ,2023-12-11,1729172,807303,46.69
INDIGO,EQ,2023-12-11,779909,449263,57.60
LT,EQ,2023-12-11,1534238,1143527,74.53
MANAPPURAM,EQ,2023-12-11,5075915,2164047,42.63
MARUTI,EQ,2023-12-11,579749,437521,75.47
PAYTM,EQ,2023-12-11,5245093,2501604,47.69
PGEL,EQ,2023-12-11,11188,5848,52.27
SBIN,EQ,2023-12-11,11706255,5244532,44.80
TRENT,EQ,2023-12-11,577553,287657,49.81
