symbol,series,date,quantity_traded,deliverable_quantity,delivery_pct
ABB,EQ,2023-12-19,223298,102632,45.96
ADANIPORTS,EQ,2023-12-19,5993252,2529397,42.20
BEL,EQ,2023-12-19,14732129,7514005,51.00
BOSCHLTD,EQ,2023-12-19,12777,5018,39.27
CUMMINSIND,EQ,2023-12-19,506932,354546,69.94
DIXON,EQ,2023-12-19,821117,115106,14.02
DLF,EQ,2023-12-19,1475227,590775,40.05
DMART,EQ,2023-12-19,185004,96697,52.27
HAL,EQ,2023-12-19,1272030,633527,49.80
HINDALCO,EQ,2023-12-19,4484733,2369740,52.84
INDHOTEL,EQ,2023-12-19,2177697,1127248,51.76
INDIGO,EQ,2023-12-19,555103,302072,54.42
LT,EQ,2023-12-19,1311700,802334,61.17
MANAPPURAM,EQ,2023-12-19,5859455,2835623,48.39
MARUTI,EQ,2023-12-19,585734,425026,72.56
PAYTM,EQ,2023-12-19,4880996,2842924,58.24
PGEL,EQ,2023-12-19,47400,16253,34.29
SBIN,EQ,2023-12-19,19964008,7263113,36.38
TRENT,EQ,2023-12-19,533290,310960,58.31
