symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-03,642.10,641.10,0.0016,0.0408,,0.7566
ADANIPORTS,2013-06-03,153.55,152.05,0.0098,0.0250,,0.4662
BEL,2013-06-03,1304.30,1310.15,-0.0045,0.0190,,0.3534
BOSCHLTD,2013-06-03,9035.45,9148.25,-0.0124,0.0071,,0.1433
CUMMINSIND,2013-06-03,450.35,453.40,-0.0067,0.0143,,0.2675
DLF,2013-06-03,195.30,194.70,0.0031,0.0306,,0.5674
HINDALCO,2013-06-03,101.40,102.40,-0.0098,0.0197,,0.3687
INDHOTEL,2013-06-03,51.65,51.30,0.0068,0.0155,,0.2885
LT,2013-06-03,1387.30,1400.75,-0.0096,0.0241,,0.4490
MANAPPURAM,2013-06-03,17.25,17.50,-0.0144,0.0364,,0.6782
MARUTI,2013-06-03,1568.55,1605.60,-0.0233,0.0178,,0.3477
PGEL,2013-06-03,58.85,58.65,0.0034,0.0341,,0.6324
SBIN,2013-06-03,2069.85,2046.75,0.0112,0.0227,,0.4241
SUZLON,2013-06-03,10.60,11.75,-0.1030,0.0353,,0.8120
TRENT,2013-06-03,1056.00,1076.40,-0.0191,0.0134,,0.2636
