symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-10,620.75,627.05,-0.0101,0.0352,,0.6534
ADANIPORTS,2013-06-10,150.80,152.05,-0.0083,0.0219,,0.4069
BEL,2013-06-10,1352.50,1326.80,0.0192,0.0172,,0.3305
BOSCHLTD,2013-06-10,9134.10,9018.85,0.0127,0.0069,,0.1414
CUMMINSIND,2013-06-10,458.70,465.75,-0.0153,0.0132,,0.2541
DLF,2013-06-10,196.00,198.50,-0.0127,0.0281,,0.5235
HINDALCO,2013-06-10,100.60,101.95,-0.0133,0.0177,,0.3343
INDHOTEL,2013-06-10,47.65,50.25,-0.0531,0.0145,,0.3668
LT,2013-06-10,1404.45,1412.30,-0.0056,0.0215,,0.3993
MANAPPURAM,2013-06-10,16.80,16.70,0.0060,0.0316,,0.5865
MARUTI,2013-06-10,1521.85,1554.90,-0.0215,0.0177,,0.3420
PGEL,2013-06-10,63.65,58.90,0.0776,0.0296,,0.6572
SBIN,2013-06-10,2011.55,2024.15,-0.0062,0.0204,,0.3783
SUZLON,2013-06-10,10.55,10.75,-0.0188,0.0383,,0.7145
TRENT,2013-06-10,1026.20,1021.80,0.0043,0.0146,,0.2713
