symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-14,597.10,590.15,0.0117,0.0321,,0.5980
ADANIPORTS,2013-06-14,148.60,143.30,0.0363,0.0210,,0.4241
BEL,2013-06-14,1326.10,1318.85,0.0055,0.0187,,0.3477
BOSCHLTD,2013-06-14,9007.70,8993.35,0.0016,0.0107,,0.1987
CUMMINSIND,2013-06-14,456.15,455.55,0.0013,0.0130,,0.2407
DLF,2013-06-14,189.80,186.75,0.0162,0.0278,,0.5197
HINDALCO,2013-06-14,103.65,96.80,0.0684,0.0252,,0.5655
INDHOTEL,2013-06-14,47.80,46.70,0.0233,0.0182,,0.3534
LT,2013-06-14,1440.75,1393.75,0.0332,0.0191,,0.3859
MANAPPURAM,2013-06-14,14.50,14.95,-0.0306,0.0330,,0.6286
MARUTI,2013-06-14,1514.15,1456.60,0.0387,0.0175,,0.3706
PGEL,2013-06-14,66.85,70.40,-0.0517,0.0386,,0.7546
SBIN,2013-06-14,2045.85,2018.80,0.0133,0.0182,,0.3420
SUZLON,2013-06-14,9.65,9.25,0.0423,0.0392,,0.7527
TRENT,2013-06-14,1025.60,1019.00,0.0065,0.0146,,0.2713
