symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-25,582.40,584.30,-0.0033,0.0316,,0.5846
ADANIPORTS,2013-06-25,145.00,150.75,-0.0389,0.0207,,0.4241
BEL,2013-06-25,1258.05,1250.65,0.0059,0.0190,,0.3534
BOSCHLTD,2013-06-25,8578.70,8800.55,-0.0255,0.0094,,0.2121
CUMMINSIND,2013-06-25,449.65,453.40,-0.0083,0.0114,,0.2140
DLF,2013-06-25,166.45,164.25,0.0133,0.0325,,0.6056
HINDALCO,2013-06-25,97.05,94.10,0.0309,0.0312,,0.5961
INDHOTEL,2013-06-25,48.00,49.10,-0.0227,0.0243,,0.4623
LT,2013-06-25,1367.30,1354.60,0.0093,0.0195,,0.3630
MANAPPURAM,2013-06-25,10.30,12.00,-0.1528,0.0415,,1.0489
MARUTI,2013-06-25,1545.20,1544.45,0.0005,0.0173,,0.3210
PGEL,2013-06-25,69.55,71.95,-0.0339,0.0353,,0.6725
SBIN,2013-06-25,1907.80,1948.45,-0.0211,0.0170,,0.3305
SUZLON,2013-06-25,9.00,9.05,-0.0055,0.0349,,0.6477
TRENT,2013-06-25,989.40,994.55,-0.0052,0.0124,,0.2312
