symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-11,602.75,620.75,-0.0294,0.0342,,0.6477
ADANIPORTS,2013-06-11,148.30,150.80,-0.0167,0.0213,,0.4031
BEL,2013-06-11,1317.05,1352.50,-0.0266,0.0173,,0.3439
BOSCHLTD,2013-06-11,9315.45,9134.10,0.0197,0.0074,,0.1643
CUMMINSIND,2013-06-11,450.60,458.70,-0.0178,0.0133,,0.2598
DLF,2013-06-11,187.05,196.00,-0.0467,0.0274,,0.5521
HINDALCO,2013-06-11,94.35,100.60,-0.0641,0.0175,,0.4413
INDHOTEL,2013-06-11,46.95,47.65,-0.0148,0.0192,,0.3630
LT,2013-06-11,1403.05,1404.45,-0.0010,0.0209,,0.3878
MANAPPURAM,2013-06-11,15.75,16.80,-0.0645,0.0307,,0.6438
MARUTI,2013-06-11,1490.45,1521.85,-0.0208,0.0179,,0.3458
PGEL,2013-06-11,70.00,63.65,0.0951,0.0344,,0.7776
SBIN,2013-06-11,1997.50,2011.55,-0.0070,0.0198,,0.3687
SUZLON,2013-06-11,9.85,10.55,-0.0687,0.0374,,0.7642
TRENT,2013-06-11,1002.30,1026.20,-0.0236,0.0142,,0.2847
