symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-18,616.00,614.60,0.0023,0.0312,,0.5789
ADANIPORTS,2013-06-18,153.95,150.00,0.0260,0.0216,,0.4184
BEL,2013-06-18,1328.50,1294.40,0.0260,0.0186,,0.3649
BOSCHLTD,2013-06-18,9031.55,9033.05,-0.0002,0.0101,,0.1872
CUMMINSIND,2013-06-18,462.75,464.60,-0.0040,0.0130,,0.2407
DLF,2013-06-18,188.60,189.55,-0.0050,0.0264,,0.4891
HINDALCO,2013-06-18,101.30,102.00,-0.0069,0.0290,,0.5388
INDHOTEL,2013-06-18,48.35,47.80,0.0114,0.0179,,0.3362
LT,2013-06-18,1437.85,1455.20,-0.0120,0.0197,,0.3687
MANAPPURAM,2013-06-18,14.80,14.80,0.0000,0.0323,,0.5980
MARUTI,2013-06-18,1538.55,1535.25,0.0021,0.0191,,0.3534
PGEL,2013-06-18,71.55,70.40,0.0162,0.0403,,0.7508
SBIN,2013-06-18,2043.60,2065.80,-0.0108,0.0175,,0.3286
SUZLON,2013-06-18,9.60,9.65,-0.0052,0.0382,,0.7088
TRENT,2013-06-18,1014.30,1018.10,-0.0037,0.0139,,0.2579
