symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-05,640.85,643.55,-0.0042,0.0384,,0.7107
ADANIPORTS,2013-06-05,154.55,155.35,-0.0052,0.0238,,0.4413
BEL,2013-06-05,1337.55,1326.85,0.0080,0.0184,,0.3420
BOSCHLTD,2013-06-05,9051.25,9040.80,0.0012,0.0073,,0.1356
CUMMINSIND,2013-06-05,458.55,451.50,0.0155,0.0136,,0.2617
DLF,2013-06-05,199.20,192.95,0.0319,0.0289,,0.5560
HINDALCO,2013-06-05,102.50,100.85,0.0162,0.0188,,0.3573
INDHOTEL,2013-06-05,51.40,51.75,-0.0068,0.0146,,0.2732
LT,2013-06-05,1419.75,1409.50,0.0072,0.0231,,0.4299
MANAPPURAM,2013-06-05,16.95,16.95,0.0000,0.0347,,0.6419
MARUTI,2013-06-05,1568.25,1546.80,0.0138,0.0180,,0.3401
PGEL,2013-06-05,59.85,59.30,0.0092,0.0321,,0.5961
SBIN,2013-06-05,2031.75,2028.20,0.0017,0.0221,,0.4088
SUZLON,2013-06-05,11.00,10.75,0.0230,0.0413,,0.7718
TRENT,2013-06-05,1039.15,1055.60,-0.0157,0.0134,,0.2579
