symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-21,610.10,589.50,0.0343,0.0305,,0.5865
ADANIPORTS,2013-06-21,151.45,148.90,0.0170,0.0215,,0.4069
BEL,2013-06-21,1278.40,1311.55,-0.0256,0.0183,,0.3592
BOSCHLTD,2013-06-21,8917.35,8983.95,-0.0074,0.0092,,0.1739
CUMMINSIND,2013-06-21,457.20,458.20,-0.0022,0.0120,,0.2216
DLF,2013-06-21,175.15,175.50,-0.0020,0.0302,,0.5598
HINDALCO,2013-06-21,94.00,97.75,-0.0391,0.0317,,0.6152
INDHOTEL,2013-06-21,51.65,49.40,0.0445,0.0192,,0.4127
LT,2013-06-21,1392.80,1395.80,-0.0022,0.0195,,0.3611
MANAPPURAM,2013-06-21,13.30,14.20,-0.0655,0.0309,,0.6496
MARUTI,2013-06-21,1554.65,1525.15,0.0192,0.0177,,0.3401
PGEL,2013-06-21,72.95,72.45,0.0069,0.0373,,0.6916
SBIN,2013-06-21,1989.10,1997.55,-0.0042,0.0172,,0.3191
SUZLON,2013-06-21,9.35,9.35,0.0000,0.0361,,0.6687
TRENT,2013-06-21,1002.25,1006.50,-0.0042,0.0130,,0.2407
