symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-04,643.55,642.10,0.0023,0.0396,,0.7336
ADANIPORTS,2013-06-04,155.35,153.55,0.0117,0.0244,,0.4547
BEL,2013-06-04,1326.85,1304.30,0.0171,0.0185,,0.3515
BOSCHLTD,2013-06-04,9040.80,9035.45,0.0006,0.0075,,0.1395
CUMMINSIND,2013-06-04,451.50,450.35,0.0026,0.0140,,0.2598
DLF,2013-06-04,192.95,195.30,-0.0121,0.0297,,0.5521
HINDALCO,2013-06-04,100.85,101.40,-0.0054,0.0193,,0.3592
INDHOTEL,2013-06-04,51.75,51.65,0.0019,0.0151,,0.2789
LT,2013-06-04,1409.50,1387.30,0.0159,0.0235,,0.4413
MANAPPURAM,2013-06-04,16.95,17.25,-0.0175,0.0355,,0.6629
MARUTI,2013-06-04,1546.80,1568.55,-0.0140,0.0182,,0.3439
PGEL,2013-06-04,59.30,58.85,0.0076,0.0331,,0.6133
SBIN,2013-06-04,2028.20,2069.85,-0.0203,0.0222,,0.4222
SUZLON,2013-06-04,10.75,10.60,0.0141,0.0425,,0.7890
TRENT,2013-06-04,1055.60,1056.00,-0.0004,0.0138,,0.2560
