symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-26,578.80,582.40,-0.0062,0.0306,,0.5674
ADANIPORTS,2013-06-26,147.80,145.00,0.0191,0.0222,,0.4203
BEL,2013-06-26,1250.55,1258.05,-0.0060,0.0185,,0.3439
BOSCHLTD,2013-06-26,8576.50,8578.70,-0.0003,0.0111,,0.2063
CUMMINSIND,2013-06-26,448.65,449.65,-0.0022,0.0112,,0.2082
DLF,2013-06-26,168.55,166.45,0.0125,0.0317,,0.5903
HINDALCO,2013-06-26,94.70,97.05,-0.0245,0.0312,,0.5884
INDHOTEL,2013-06-26,48.60,48.00,0.0124,0.0242,,0.4528
LT,2013-06-26,1352.55,1367.30,-0.0108,0.0190,,0.3554
MANAPPURAM,2013-06-26,10.60,10.30,0.0287,0.0549,,1.0259
MARUTI,2013-06-26,1544.75,1545.20,-0.0003,0.0168,,0.3114
PGEL,2013-06-26,70.20,69.55,0.0093,0.0352,,0.6534
SBIN,2013-06-26,1900.05,1907.80,-0.0041,0.0173,,0.3210
SUZLON,2013-06-26,8.85,9.00,-0.0168,0.0339,,0.6324
TRENT,2013-06-26,979.80,989.40,-0.0098,0.0121,,0.2293
