symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2013-06-13,590.15,599.55,-0.0158,0.0329,,0.6133
ADANIPORTS,2013-06-13,143.30,144.15,-0.0059,0.0216,,0.4012
BEL,2013-06-13,1318.85,1349.15,-0.0227,0.0184,,0.3573
BOSCHLTD,2013-06-13,8993.35,9051.80,-0.0065,0.0109,,0.2044
CUMMINSIND,2013-06-13,455.55,451.70,0.0085,0.0132,,0.2484
DLF,2013-06-13,186.75,189.95,-0.0170,0.0283,,0.5311
HINDALCO,2013-06-13,96.80,92.30,0.0476,0.0230,,0.4814
INDHOTEL,2013-06-13,46.70,46.35,0.0075,0.0187,,0.3477
LT,2013-06-13,1393.75,1396.60,-0.0020,0.0197,,0.3649
MANAPPURAM,2013-06-13,14.95,15.20,-0.0166,0.0338,,0.6305
MARUTI,2013-06-13,1456.60,1479.65,-0.0157,0.0176,,0.3343
PGEL,2013-06-13,70.40,71.25,-0.0120,0.0397,,0.7375
SBIN,2013-06-13,2018.80,2006.05,0.0063,0.0187,,0.3477
SUZLON,2013-06-13,9.25,9.60,-0.0371,0.0393,,0.7489
TRENT,2013-06-13,1019.00,1019.85,-0.0008,0.0151,,0.2789
