symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-13,1375.80,1361.80,0.0102,0.0225,,0.4203
ADANIPORTS,2015-02-13,335.35,336.60,-0.0037,0.0262,,0.4853
BEL,2015-02-13,3620.55,3687.35,-0.0183,0.0323,,0.6037
BOSCHLTD,2015-02-13,24946.45,25361.30,-0.0165,0.0290,,0.5426
CUMMINSIND,2015-02-13,909.75,902.35,0.0082,0.0134,,0.2503
DLF,2015-02-13,155.20,158.75,-0.0226,0.0286,,0.5407
HINDALCO,2015-02-13,153.55,152.80,0.0049,0.0220,,0.4088
INDHOTEL,2015-02-13,114.70,116.15,-0.0126,0.0129,,0.2465
LT,2015-02-13,1662.15,1650.05,0.0073,0.0222,,0.4127
MANAPPURAM,2015-02-13,35.60,34.80,0.0227,0.0248,,0.4719
MARUTI,2015-02-13,3616.95,3551.90,0.0181,0.0147,,0.2847
PGEL,2015-02-13,85.80,84.45,0.0159,0.0658,,1.2208
SBIN,2015-02-13,306.95,284.30,0.0767,0.0213,,0.5330
SUZLON,2015-02-13,19.20,19.20,0.0000,0.0427,,0.7909
TRENT,2015-02-13,1463.40,1466.05,-0.0018,0.0176,,0.3267
