symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-05,1265.45,1267.85,-0.0019,0.0175,,0.3248
ADANIPORTS,2015-02-05,312.20,321.25,-0.0286,0.0211,,0.4127
BEL,2015-02-05,3491.90,3553.40,-0.0175,0.0308,,0.5770
BOSCHLTD,2015-02-05,23629.45,23554.40,0.0032,0.0241,,0.4471
CUMMINSIND,2015-02-05,902.75,914.20,-0.0126,0.0152,,0.2885
DLF,2015-02-05,169.40,173.35,-0.0230,0.0307,,0.5789
HINDALCO,2015-02-05,148.05,152.40,-0.0290,0.0243,,0.4700
INDHOTEL,2015-02-05,122.50,123.10,-0.0049,0.0138,,0.2560
LT,2015-02-05,1682.40,1688.40,-0.0036,0.0168,,0.3114
MANAPPURAM,2015-02-05,35.10,34.40,0.0201,0.0284,,0.5349
MARUTI,2015-02-05,3522.70,3557.55,-0.0098,0.0125,,0.2369
PGEL,2015-02-05,92.15,91.45,0.0076,0.0681,,1.2628
SBIN,2015-02-05,290.80,293.05,-0.0077,0.0220,,0.4088
SUZLON,2015-02-05,17.05,17.50,-0.0261,0.0429,,0.8043
TRENT,2015-02-05,1493.75,1472.70,0.0142,0.0192,,0.3611
