symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-11,1359.80,1363.95,-0.0030,0.0239,,0.4432
ADANIPORTS,2015-02-11,326.10,317.85,0.0256,0.0258,,0.4929
BEL,2015-02-11,3498.30,3338.95,0.0466,0.0292,,0.5827
BOSCHLTD,2015-02-11,23708.10,23014.85,0.0297,0.0242,,0.4700
CUMMINSIND,2015-02-11,899.35,897.50,0.0021,0.0142,,0.2636
DLF,2015-02-11,158.40,157.55,0.0054,0.0304,,0.5636
HINDALCO,2015-02-11,149.85,149.20,0.0043,0.0229,,0.4241
INDHOTEL,2015-02-11,117.00,118.00,-0.0085,0.0134,,0.2522
LT,2015-02-11,1612.70,1571.70,0.0258,0.0220,,0.4241
MANAPPURAM,2015-02-11,34.90,34.50,0.0115,0.0261,,0.4872
MARUTI,2015-02-11,3454.75,3393.85,0.0178,0.0131,,0.2560
PGEL,2015-02-11,78.20,82.75,-0.0566,0.0655,,1.2418
SBIN,2015-02-11,285.95,287.30,-0.0047,0.0226,,0.4184
SUZLON,2015-02-11,17.75,17.55,0.0113,0.0404,,0.7508
TRENT,2015-02-11,1482.30,1452.10,0.0206,0.0177,,0.3420
