symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-16,1441.75,1375.80,0.0468,0.0220,,0.4623
ADANIPORTS,2015-02-16,331.25,335.35,-0.0123,0.0254,,0.4738
BEL,2015-02-16,3660.45,3620.55,0.0110,0.0316,,0.5884
BOSCHLTD,2015-02-16,25604.10,24946.45,0.0260,0.0284,,0.5407
CUMMINSIND,2015-02-16,899.15,909.75,-0.0117,0.0131,,0.2484
DLF,2015-02-16,155.50,155.20,0.0019,0.0283,,0.5235
HINDALCO,2015-02-16,150.95,153.55,-0.0171,0.0214,,0.4050
INDHOTEL,2015-02-16,111.45,114.70,-0.0287,0.0129,,0.2751
LT,2015-02-16,1648.45,1662.15,-0.0083,0.0216,,0.4012
MANAPPURAM,2015-02-16,34.70,35.60,-0.0256,0.0247,,0.4738
MARUTI,2015-02-16,3572.10,3616.95,-0.0125,0.0149,,0.2828
PGEL,2015-02-16,90.05,85.80,0.0483,0.0639,,1.2055
SBIN,2015-02-16,306.70,306.95,-0.0008,0.0279,,0.5177
SUZLON,2015-02-16,23.00,19.20,0.1806,0.0414,,1.1406
TRENT,2015-02-16,1462.85,1463.40,-0.0004,0.0171,,0.3171
