symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-18,1455.65,1441.75,0.0096,0.0242,,0.4509
ADANIPORTS,2015-02-18,333.80,331.25,0.0077,0.0248,,0.4604
BEL,2015-02-18,3993.45,3660.45,0.0871,0.0308,,0.7012
BOSCHLTD,2015-02-18,27117.70,25604.10,0.0574,0.0283,,0.5884
CUMMINSIND,2015-02-18,908.30,899.15,0.0101,0.0130,,0.2445
DLF,2015-02-18,149.95,155.50,-0.0363,0.0274,,0.5349
HINDALCO,2015-02-18,151.65,150.95,0.0046,0.0212,,0.3936
INDHOTEL,2015-02-18,114.50,111.45,0.0270,0.0144,,0.2942
LT,2015-02-18,1663.35,1648.45,0.0090,0.0210,,0.3917
MANAPPURAM,2015-02-18,35.25,34.70,0.0157,0.0248,,0.4662
MARUTI,2015-02-18,3564.95,3572.10,-0.0020,0.0148,,0.2751
PGEL,2015-02-18,95.10,90.05,0.0546,0.0631,,1.1960
SBIN,2015-02-18,305.70,306.70,-0.0033,0.0271,,0.5025
SUZLON,2015-02-18,26.75,23.00,0.1510,0.0597,,1.3125
TRENT,2015-02-18,1493.25,1462.85,0.0206,0.0166,,0.3229
