symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-12,1361.80,1359.80,0.0015,0.0232,,0.4299
ADANIPORTS,2015-02-12,336.60,326.10,0.0317,0.0258,,0.5006
BEL,2015-02-12,3687.35,3498.30,0.0526,0.0305,,0.6171
BOSCHLTD,2015-02-12,25361.30,23708.10,0.0674,0.0246,,0.5540
CUMMINSIND,2015-02-12,902.35,899.35,0.0033,0.0138,,0.2560
DLF,2015-02-12,158.75,158.40,0.0022,0.0295,,0.5464
HINDALCO,2015-02-12,152.80,149.85,0.0195,0.0222,,0.4203
INDHOTEL,2015-02-12,116.15,117.00,-0.0073,0.0132,,0.2465
LT,2015-02-12,1650.05,1612.70,0.0229,0.0222,,0.4241
MANAPPURAM,2015-02-12,34.80,34.45,0.0101,0.0255,,0.4738
MARUTI,2015-02-12,3551.90,3454.75,0.0277,0.0134,,0.2808
PGEL,2015-02-12,84.45,78.20,0.0769,0.0650,,1.2571
SBIN,2015-02-12,284.30,285.95,-0.0058,0.0219,,0.4069
SUZLON,2015-02-12,19.20,17.75,0.0785,0.0393,,0.8158
TRENT,2015-02-12,1466.05,1482.30,-0.0110,0.0179,,0.3362
