symbol,date,underlying_close_price,underlying_previous_close_price,underlying_log_returns,previous_day_underlying_volatility,current_day_underlying_daily_volatility,underlying_annualised_volatility
ABB,2015-02-10,1363.95,1268.10,0.0729,0.0164,,0.4566
ADANIPORTS,2015-02-10,317.85,300.15,0.0573,0.0223,,0.4929
BEL,2015-02-10,3338.95,3305.00,0.0102,0.0300,,0.5579
BOSCHLTD,2015-02-10,23014.85,22358.70,0.0289,0.0239,,0.4623
CUMMINSIND,2015-02-10,897.50,890.30,0.0081,0.0145,,0.2713
DLF,2015-02-10,157.55,157.10,0.0029,0.0313,,0.5808
HINDALCO,2015-02-10,149.20,146.55,0.0179,0.0232,,0.4375
INDHOTEL,2015-02-10,118.00,120.05,-0.0172,0.0131,,0.2560
LT,2015-02-10,1571.70,1572.45,-0.0005,0.0227,,0.4203
MANAPPURAM,2015-02-10,34.50,34.95,-0.0130,0.0267,,0.4986
MARUTI,2015-02-10,3393.85,3411.30,-0.0051,0.0134,,0.2503
PGEL,2015-02-10,82.75,91.40,-0.0994,0.0627,,1.2514
SBIN,2015-02-10,287.30,279.50,0.0275,0.0222,,0.4318
SUZLON,2015-02-10,17.55,17.55,0.0000,0.0417,,0.7718
TRENT,2015-02-10,1452.10,1466.90,-0.0101,0.0181,,0.3382
