symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-09-08,1151.25,1179.9,1135,1157.55,1155,1161.65,35387,40764943.4,3577,INE117A01022
ADANIPORTS,EQ,2015-09-08,323.65,327.35,311.7,317.55,317.1,322.65,4788058,1524574127.6,58391,INE742F01042
BEL,EQ,2015-09-08,3170,3295.9,3156,3270.6,3265.2,3156.3,140064,450481803.5,14510,INE263A01016
BOSCHLTD,EQ,2015-09-08,21102.1,21833.7,20741.05,21648.85,21799.9,21155.8,26837,570632038.45,9023,INE323A01026
CUMMINSIND,EQ,2015-09-08,1058,1084,1039.45,1055.45,1055,1061,138860,147128584.1,7585,INE298A01020
DLF,EQ,2015-09-08,114.5,123.75,112.8,120.35,120.7,112.7,15552677,1841504500.25,73667,INE271C01023
HINDALCO,EQ,2015-09-08,72.35,74.5,71.6,72.7,72.65,71.55,8371762,612172336.5,34623,INE038A01020
INDHOTEL,EQ,2015-09-08,83.3,85.5,81.8,84.75,85.25,83.7,756778,62966614.3,11459,INE053A01029
LT,EQ,2015-09-08,1515,1569,1490,1564.5,1565.1,1509.5,1848169,2839960150.75,71936,INE018A01030
MANAPPURAM,EQ,2015-09-08,22.5,22.5,21.8,22.1,22,22.4,1849253,40719871,6824,INE522D01027
MARUTI,EQ,2015-09-08,4106,4155.85,4077,4139.3,4152,4069.6,292997,1206272111.55,28874,INE585B01010
PGEL,EQ,2015-09-08,136,139,132.05,133.3,132.05,136.9,12971,1761140.95,356,INE457L01011
SBIN,EQ,2015-09-08,223,230.25,221.15,228.35,228.05,221.1,16189253,3663178089.35,149759,INE062A01020
SUZLON,EQ,2015-09-08,20,20.5,19.1,20.1,20.1,19.85,30936822,609347756,30930,INE040H01021
TRENT,EQ,2015-09-08,1200.05,1216.85,1170.15,1183.8,1181.2,1181.4,1737,2058238.6,441,INE849A01012
