symbol,series,date,open,high,low,close,last,previous_close,volume,value,trades,isin
ABB,EQ,2015-09-01,1200,1235,1178.6,1193.15,1184.95,1227.55,23386,28329820.65,2458,INE117A01022
ADANIPORTS,EQ,2015-09-01,344.95,354.75,339,342.25,341.95,355.45,3654461,1262832840.35,79376,INE742F01042
BEL,EQ,2015-09-01,3341.05,3341.05,3211,3221.3,3222,3369.05,123788,403986150.25,16534,INE263A01016
BOSCHLTD,EQ,2015-09-01,23011.1,23247,22355.65,22763.25,22815,23210.45,29147,664958302.8,8756,INE323A01026
CUMMINSIND,EQ,2015-09-01,1075,1104.9,1036.85,1071.85,1060.1,1099,168430,180663621.65,15792,INE298A01020
DLF,EQ,2015-09-01,108,111.35,104.1,105.8,106.5,110.9,10905474,1174280631.1,56668,INE271C01023
HINDALCO,EQ,2015-09-01,79.45,79.6,75.6,75.95,75.7,80.05,9754819,753775258.7,39190,INE038A01020
INDHOTEL,EQ,2015-09-01,86,87.8,83.4,86.8,86.35,87,233254,20176071.6,2519,INE053A01029
LT,EQ,2015-09-01,1580,1587,1538.5,1557.9,1560,1602.9,3194059,4988034789.3,117793,INE018A01030
MANAPPURAM,EQ,2015-09-01,23.2,23.45,22.6,22.8,22.75,23.2,1083845,24897774.7,3982,INE522D01027
MARUTI,EQ,2015-09-01,4170,4199.45,4046.2,4061.45,4053.2,4167.2,605386,2488635929,34915,INE585B01010
PGEL,EQ,2015-09-01,159.45,159.45,145.3,148.5,149,159.45,163980,25512535.15,664,INE457L01011
SBIN,EQ,2015-09-01,244.85,244.85,237.7,239.1,239.3,247.35,19689080,4735774884.85,171521,INE062A01020
SUZLON,EQ,2015-09-01,21.8,22.1,21.15,21.4,21.5,22.1,22033004,477158192.25,26565,INE040H01021
TRENT,EQ,2015-09-01,1236.3,1256,1225,1246,1248,1236.35,199526,248103389,311,INE849A01012
